datetime,close,high,low,open,volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
2025-12-29 08:40:00+00:00,1546.0,1548.5,1545.699951171875,1547.699951171875,266552
2025-12-29 08:45:00+00:00,1544.4000244140625,1546.5,1544.4000244140625,1546.199951171875,86025
2025-12-29 08:50:00+00:00,1546.199951171875,1546.300048828125,1544.0,1544.4000244140625,75569
2025-12-29 08:55:00+00:00,1545.800048828125,1547.199951171875,1545.5999755859375,1546.0,195437
2025-12-29 09:00:00+00:00,1545.5,1545.800048828125,1544.699951171875,1545.5,65866
2025-12-29 09:05:00+00:00,1545.0,1545.9000244140625,1544.9000244140625,1545.4000244140625,119003
2025-12-29 09:10:00+00:00,1544.199951171875,1545.0,1544.199951171875,1545.0,68503
2025-12-29 09:15:00+00:00,1546.0,1546.300048828125,1543.800048828125,1544.300048828125,80255
2025-12-29 09:20:00+00:00,1546.199951171875,1546.9000244140625,1545.800048828125,1546.0,78966
2025-12-29 09:25:00+00:00,1545.5,1547.4000244140625,1545.0,1546.0,283020
2025-12-29 09:30:00+00:00,1545.300048828125,1546.300048828125,1544.4000244140625,1545.9000244140625,421879
2025-12-29 09:35:00+00:00,1545.699951171875,1547.699951171875,1545.0999755859375,1545.199951171875,374659
2025-12-29 09:40:00+00:00,1544.699951171875,1546.0999755859375,1544.699951171875,1545.4000244140625,143628
2025-12-29 09:45:00+00:00,1544.0999755859375,1544.699951171875,1543.5999755859375,1544.699951171875,213939
2025-12-29 09:50:00+00:00,1546.4000244140625,1546.4000244140625,1544.0999755859375,1544.300048828125,100940
2025-12-29 09:55:00+00:00,1546.800048828125,1547.0999755859375,1545.4000244140625,1546.4000244140625,99667
2025-12-30 03:45:00+00:00,1546.699951171875,1547.0,1543.300048828125,1547.0,0
2025-12-30 03:50:00+00:00,1546.0999755859375,1547.0999755859375,1544.9000244140625,1546.699951171875,70411
2025-12-30 03:55:00+00:00,1549.199951171875,1549.199951171875,1544.800048828125,1545.800048828125,81002
2025-12-30 04:00:00+00:00,1550.5,1550.5,1547.9000244140625,1549.4000244140625,88066
2025-12-30 04:05:00+00:00,1552.0999755859375,1553.5999755859375,1550.0999755859375,1550.5,476295
2025-12-30 04:10:00+00:00,1551.4000244140625,1552.300048828125,1550.4000244140625,1552.300048828125,40282
2025-12-30 04:15:00+00:00,1549.9000244140625,1551.800048828125,1549.9000244140625,1551.4000244140625,28625
2025-12-30 04:20:00+00:00,1550.300048828125,1550.9000244140625,1549.5,1549.9000244140625,31661
2025-12-30 04:25:00+00:00,1550.0999755859375,1551.0,1549.5,1550.300048828125,35154
2025-12-30 04:30:00+00:00,1550.0,1550.5,1549.0,1550.0,45359
2025-12-30 04:35:00+00:00,1550.5,1550.5,1549.800048828125,1550.0,22852
2025-12-30 04:40:00+00:00,1550.5,1550.5999755859375,1550.199951171875,1550.5,20481
2025-12-30 04:45:00+00:00,1551.300048828125,1551.5,1550.300048828125,1550.4000244140625,30280
2025-12-30 04:50:00+00:00,1551.0,1551.699951171875,1550.5,1551.0,38364
2025-12-30 04:55:00+00:00,1551.0999755859375,1551.0999755859375,1550.699951171875,1551.0,21493
2025-12-30 05:00:00+00:00,1551.0,1551.199951171875,1550.5,1551.0999755859375,25554
2025-12-30 05:05:00+00:00,1549.9000244140625,1551.0999755859375,1549.5999755859375,1551.0,40996
2025-12-30 05:10:00+00:00,1550.0,1550.199951171875,1549.300048828125,1549.9000244140625,35227
2025-12-30 05:15:00+00:00,1549.9000244140625,1550.199951171875,1549.5999755859375,1549.699951171875,27786
2025-12-30 05:20:00+00:00,1549.199951171875,1550.300048828125,1548.300048828125,1550.0,64819
2025-12-30 05:25:00+00:00,1548.199951171875,1549.199951171875,1547.5999755859375,1549.199951171875,55028
2025-12-30 05:30:00+00:00,1547.5,1548.5999755859375,1547.5,1547.800048828125,102641
2025-12-30 05:35:00+00:00,1547.0,1547.800048828125,1546.5999755859375,1547.800048828125,45645
2025-12-30 05:40:00+00:00,1545.9000244140625,1547.0,1545.4000244140625,1547.0,49386
2025-12-30 05:45:00+00:00,1545.4000244140625,1545.9000244140625,1545.199951171875,1545.9000244140625,32080
2025-12-30 05:50:00+00:00,1544.5,1546.199951171875,1544.0,1545.5,107790
2025-12-30 05:55:00+00:00,1544.0999755859375,1544.5999755859375,1543.9000244140625,1544.4000244140625,38617
2025-12-30 06:00:00+00:00,1542.5999755859375,1544.300048828125,1542.0,1543.800048828125,136314
2025-12-30 06:05:00+00:00,1540.9000244140625,1543.5,1540.699951171875,1543.0,64892
2025-12-30 06:10:00+00:00,1542.4000244140625,1542.800048828125,1540.199951171875,1541.300048828125,66038
2025-12-30 06:15:00+00:00,1543.199951171875,1543.9000244140625,1542.0,1542.4000244140625,46556
2025-12-30 06:20:00+00:00,1543.300048828125,1543.9000244140625,1542.800048828125,1543.300048828125,27847
2025-12-30 06:25:00+00:00,1543.4000244140625,1543.5,1543.0,1543.300048828125,29442
2025-12-30 06:30:00+00:00,1542.199951171875,1543.5,1542.0999755859375,1543.5,28073
2025-12-30 06:35:00+00:00,1543.5999755859375,1544.0,1542.0999755859375,1542.300048828125,44873
2025-12-30 06:40:00+00:00,1543.199951171875,1544.199951171875,1543.0,1543.5999755859375,51351
2025-12-30 06:45:00+00:00,1543.5999755859375,1543.800048828125,1543.0,1543.0,35233
2025-12-30 06:50:00+00:00,1543.699951171875,1543.800048828125,1543.4000244140625,1543.5999755859375,25803
2025-12-30 06:55:00+00:00,1543.800048828125,1544.0999755859375,1542.800048828125,1543.800048828125,128602
2025-12-30 07:00:00+00:00,1544.0999755859375,1544.0999755859375,1543.0,1543.300048828125,87073
2025-12-30 07:05:00+00:00,1545.300048828125,1545.300048828125,1543.5999755859375,1544.0999755859375,41291
2025-12-30 07:10:00+00:00,1545.5999755859375,1546.5,1545.0999755859375,1545.0999755859375,95765
2025-12-30 07:15:00+00:00,1546.800048828125,1546.800048828125,1545.0,1545.5,94899
2025-12-30 07:20:00+00:00,1544.300048828125,1546.9000244140625,1543.5999755859375,1546.800048828125,167485
2025-12-30 07:25:00+00:00,1543.699951171875,1544.4000244140625,1542.4000244140625,1544.4000244140625,131094
2025-12-30 07:30:00+00:00,1542.5999755859375,1544.699951171875,1542.5,1544.300048828125,35805
2025-12-30 07:35:00+00:00,1542.699951171875,1543.0999755859375,1542.5,1542.5999755859375,25280
2025-12-30 07:40:00+00:00,1543.5,1543.9000244140625,1542.699951171875,1542.699951171875,38623
2025-12-30 07:45:00+00:00,1544.9000244140625,1544.9000244140625,1543.199951171875,1543.5,41923
2025-12-30 07:50:00+00:00,1542.699951171875,1544.9000244140625,1542.5,1544.800048828125,58524
2025-12-30 07:55:00+00:00,1543.0,1544.0,1542.5,1542.699951171875,103953
2025-12-30 08:00:00+00:00,1544.800048828125,1544.9000244140625,1543.0,1543.0,36800
2025-12-30 08:05:00+00:00,1545.0,1545.0,1544.4000244140625,1544.800048828125,35349
2025-12-30 08:10:00+00:00,1544.4000244140625,1546.4000244140625,1544.0999755859375,1544.800048828125,151472
2025-12-30 08:15:00+00:00,1545.300048828125,1546.0999755859375,1544.300048828125,1544.5,209624
2025-12-30 08:20:00+00:00,1543.199951171875,1545.4000244140625,1543.0999755859375,1545.300048828125,121856
2025-12-30 08:25:00+00:00,1542.699951171875,1544.199951171875,1542.199951171875,1543.5,115881
2025-12-30 08:30:00+00:00,1543.5999755859375,1544.699951171875,1543.0,1543.199951171875,190185
2025-12-30 08:35:00+00:00,1543.699951171875,1544.5,1543.4000244140625,1543.5999755859375,43593
2025-12-30 08:40:00+00:00,1543.5,1544.0999755859375,1543.4000244140625,1544.0999755859375,33674
2025-12-30 08:45:00+00:00,1544.0,1545.0,1543.5,1543.5,39103
2025-12-30 08:50:00+00:00,1543.5999755859375,1544.5,1543.5,1544.0,31374
2025-12-30 08:55:00+00:00,1541.800048828125,1543.5999755859375,1541.5999755859375,1543.5999755859375,189296
2025-12-30 09:00:00+00:00,1543.300048828125,1543.699951171875,1541.800048828125,1541.9000244140625,112908
2025-12-30 09:05:00+00:00,1543.5,1543.5,1541.800048828125,1543.300048828125,151545
2025-12-30 09:10:00+00:00,1543.0999755859375,1543.699951171875,1541.800048828125,1543.5999755859375,128024
2025-12-30 09:15:00+00:00,1544.0999755859375,1544.0999755859375,1541.300048828125,1543.0999755859375,112824
2025-12-30 09:20:00+00:00,1543.0,1544.199951171875,1543.0,1544.0999755859375,49888
2025-12-30 09:25:00+00:00,1542.199951171875,1544.0,1542.0,1543.0999755859375,63095
2025-12-30 09:30:00+00:00,1540.800048828125,1542.300048828125,1538.699951171875,1542.199951171875,895930
2025-12-30 09:35:00+00:00,1538.9000244140625,1544.0999755859375,1538.199951171875,1540.5999755859375,801658
2025-12-30 09:40:00+00:00,1539.300048828125,1539.300048828125,1538.0,1538.800048828125,515122
2025-12-30 09:45:00+00:00,1538.699951171875,1540.0999755859375,1538.5,1539.300048828125,484912
2025-12-30 09:50:00+00:00,1540.0,1540.0999755859375,1538.4000244140625,1539.0,486223
2025-12-30 09:55:00+00:00,1540.5,1542.4000244140625,1538.0,1540.0,275644
2025-12-31 03:45:00+00:00,1548.800048828125,1549.0999755859375,1544.9000244140625,1545.4000244140625,0
2025-12-31 03:50:00+00:00,1546.800048828125,1549.5,1546.5999755859375,1548.800048828125,20158
2025-12-31 03:55:00+00:00,1548.0999755859375,1549.4000244140625,1545.9000244140625,1546.5999755859375,27440
2025-12-31 04:00:00+00:00,1548.0999755859375,1549.5999755859375,1547.699951171875,1548.699951171875,23137
2025-12-31 04:05:00+00:00,1547.0,1548.800048828125,1546.5999755859375,1548.0,20052
2025-12-31 04:10:00+00:00,1546.9000244140625,1547.5999755859375,1546.0,1547.0,15606
2025-12-31 04:15:00+00:00,1546.0,1547.4000244140625,1545.0999755859375,1547.0,46317
2025-12-31 04:20:00+00:00,1544.699951171875,1546.0,1544.699951171875,1546.0,21292
2025-12-31 04:25:00+00:00,1545.0,1545.5,1544.800048828125,1545.300048828125,15331
2025-12-31 04:30:00+00:00,1545.5,1546.0,1544.9000244140625,1545.4000244140625,22127
2025-12-31 04:35:00+00:00,1548.0,1549.0,1545.5,1545.9000244140625,61501
2025-12-31 04:40:00+00:00,1548.0,1548.199951171875,1547.199951171875,1548.0,19278
2025-12-31 04:45:00+00:00,1548.0,1548.0999755859375,1547.5999755859375,1548.0,17456
2025-12-31 04:50:00+00:00,1548.300048828125,1548.800048828125,1548.0999755859375,1548.4000244140625,30144
2025-12-31 04:55:00+00:00,1548.9000244140625,1549.0,1547.5,1548.199951171875,71173
2025-12-31 05:00:00+00:00,1549.199951171875,1549.5,1548.4000244140625,1548.800048828125,84060
2025-12-31 05:05:00+00:00,1548.5,1549.4000244140625,1548.4000244140625,1549.199951171875,34863
2025-12-31 05:10:00+00:00,1548.9000244140625,1549.0999755859375,1548.0,1548.4000244140625,18921
2025-12-31 05:15:00+00:00,1547.800048828125,1549.199951171875,1547.0999755859375,1548.800048828125,19562
2025-12-31 05:20:00+00:00,1548.5,1548.5999755859375,1547.300048828125,1547.300048828125,13802
2025-12-31 05:25:00+00:00,1548.5,1549.4000244140625,1547.5999755859375,1548.5,45847
2025-12-31 05:30:00+00:00,1552.0,1552.4000244140625,1548.4000244140625,1548.5,92745
2025-12-31 05:35:00+00:00,1553.5999755859375,1554.0,1551.699951171875,1552.199951171875,37951
2025-12-31 05:40:00+00:00,1555.0,1555.0,1553.4000244140625,1553.5999755859375,43359
2025-12-31 05:45:00+00:00,1557.0,1557.5,1554.800048828125,1555.0,71743
2025-12-31 05:50:00+00:00,1556.699951171875,1557.800048828125,1555.800048828125,1557.5,56915
2025-12-31 05:55:00+00:00,1556.800048828125,1557.0,1556.0,1556.9000244140625,33570
2025-12-31 06:00:00+00:00,1559.300048828125,1559.300048828125,1556.4000244140625,1556.800048828125,102343
2025-12-31 06:05:00+00:00,1561.4000244140625,1561.5,1559.0,1559.0,104305
2025-12-31 06:10:00+00:00,1565.0999755859375,1566.300048828125,1561.4000244140625,1561.5999755859375,115694
2025-12-31 06:15:00+00:00,1567.0,1567.0,1563.199951171875,1565.300048828125,79451
2025-12-31 06:20:00+00:00,1566.199951171875,1568.300048828125,1565.5,1566.800048828125,88412
2025-12-31 06:25:00+00:00,1567.0,1567.800048828125,1566.0,1566.5999755859375,43669
2025-12-31 06:30:00+00:00,1566.0999755859375,1567.5,1565.699951171875,1567.0,45658
2025-12-31 06:35:00+00:00,1567.4000244140625,1567.5,1565.199951171875,1566.0999755859375,29149
2025-12-31 06:40:00+00:00,1567.800048828125,1569.0999755859375,1566.4000244140625,1567.4000244140625,73001
2025-12-31 06:45:00+00:00,1566.4000244140625,1568.0,1565.300048828125,1567.699951171875,41948
2025-12-31 06:50:00+00:00,1567.5999755859375,1567.9000244140625,1566.0,1566.4000244140625,27985
2025-12-31 06:55:00+00:00,1565.5,1567.300048828125,1565.5,1566.800048828125,35921
2025-12-31 07:00:00+00:00,1566.300048828125,1567.0,1565.5,1565.699951171875,30261
2025-12-31 07:05:00+00:00,1567.9000244140625,1568.0,1566.199951171875,1566.300048828125,25376
2025-12-31 07:10:00+00:00,1568.699951171875,1568.800048828125,1566.199951171875,1567.800048828125,36934
2025-12-31 07:15:00+00:00,1569.800048828125,1570.0,1568.5,1568.800048828125,151831
2025-12-31 07:20:00+00:00,1571.5999755859375,1571.5999755859375,1569.0,1569.800048828125,105874
2025-12-31 07:25:00+00:00,1571.4000244140625,1572.699951171875,1571.0,1571.5999755859375,96593
2025-12-31 07:30:00+00:00,1570.9000244140625,1572.300048828125,1570.5999755859375,1571.5999755859375,46883
2025-12-31 07:35:00+00:00,1572.0,1572.0,1570.199951171875,1570.9000244140625,34213
2025-12-31 07:40:00+00:00,1572.5,1572.5,1570.4000244140625,1571.800048828125,53362
2025-12-31 07:45:00+00:00,1570.0999755859375,1572.800048828125,1570.0,1572.5,49251
2025-12-31 07:50:00+00:00,1571.0,1572.0,1570.0999755859375,1570.0999755859375,56216
2025-12-31 07:55:00+00:00,1571.5999755859375,1571.699951171875,1570.699951171875,1570.800048828125,31793
2025-12-31 08:00:00+00:00,1571.9000244140625,1572.800048828125,1571.5,1571.5,48912
2025-12-31 08:05:00+00:00,1571.9000244140625,1572.199951171875,1571.4000244140625,1572.199951171875,36490
2025-12-31 08:10:00+00:00,1572.5999755859375,1573.0,1571.5,1571.5,47275
2025-12-31 08:15:00+00:00,1573.800048828125,1574.5,1572.5999755859375,1572.5999755859375,72497
2025-12-31 08:20:00+00:00,1573.9000244140625,1574.0,1573.0999755859375,1573.9000244140625,33282
2025-12-31 08:25:00+00:00,1574.5,1575.0,1573.199951171875,1573.9000244140625,118545
2025-12-31 08:30:00+00:00,1574.9000244140625,1575.0,1572.5,1574.5,99599
2025-12-31 08:35:00+00:00,1574.300048828125,1575.4000244140625,1574.0999755859375,1574.9000244140625,167404
2025-12-31 08:40:00+00:00,1573.0,1574.699951171875,1573.0,1574.199951171875,73832
2025-12-31 08:45:00+00:00,1572.5999755859375,1573.5999755859375,1572.0,1573.199951171875,104256
2025-12-31 08:50:00+00:00,1572.4000244140625,1573.5,1572.0999755859375,1572.800048828125,97569
2025-12-31 08:55:00+00:00,1573.4000244140625,1573.9000244140625,1572.300048828125,1572.5,130248
2025-12-31 09:00:00+00:00,1573.5999755859375,1574.300048828125,1572.4000244140625,1573.4000244140625,146477
2025-12-31 09:05:00+00:00,1575.5,1575.9000244140625,1573.0999755859375,1573.4000244140625,121183
2025-12-31 09:10:00+00:00,1575.800048828125,1576.0,1574.699951171875,1575.5,95181
2025-12-31 09:15:00+00:00,1575.699951171875,1575.800048828125,1575.0999755859375,1575.4000244140625,100655
2025-12-31 09:20:00+00:00,1575.5,1576.0,1575.0,1575.5,88964
2025-12-31 09:25:00+00:00,1576.199951171875,1577.0,1575.199951171875,1575.4000244140625,125749
2025-12-31 09:30:00+00:00,1573.699951171875,1576.5,1573.5,1576.199951171875,201777
2025-12-31 09:35:00+00:00,1569.5,1573.699951171875,1569.5,1573.5,390078
2025-12-31 09:40:00+00:00,1567.9000244140625,1569.9000244140625,1567.5,1569.5,252201
2025-12-31 09:45:00+00:00,1569.199951171875,1569.9000244140625,1567.9000244140625,1567.9000244140625,257409
2025-12-31 09:50:00+00:00,1568.5,1569.5999755859375,1568.199951171875,1569.0,220873
2025-12-31 09:55:00+00:00,1570.5,1571.0,1568.199951171875,1568.9000244140625,169102
2026-01-01 03:45:00+00:00,1575.300048828125,1579.0,1573.0,1573.0,0
2026-01-01 03:50:00+00:00,1579.5,1579.9000244140625,1575.300048828125,1575.300048828125,88599
2026-01-01 03:55:00+00:00,1588.0999755859375,1589.5999755859375,1579.5,1579.800048828125,289323
2026-01-01 04:00:00+00:00,1588.300048828125,1592.4000244140625,1587.0,1588.5,318278
2026-01-01 04:05:00+00:00,1588.0,1589.699951171875,1586.5999755859375,1588.300048828125,60949
2026-01-01 04:10:00+00:00,1586.0,1587.9000244140625,1585.199951171875,1587.5,54382
2026-01-01 04:15:00+00:00,1584.5,1586.300048828125,1584.300048828125,1585.199951171875,55544
2026-01-01 04:20:00+00:00,1583.699951171875,1585.0,1583.199951171875,1584.800048828125,67250
2026-01-01 04:25:00+00:00,1583.0999755859375,1586.9000244140625,1582.9000244140625,1584.300048828125,81366
2026-01-01 04:30:00+00:00,1585.4000244140625,1585.5,1582.5999755859375,1583.5,47464
2026-01-01 04:35:00+00:00,1585.5999755859375,1587.5,1585.0999755859375,1585.800048828125,123672
2026-01-01 04:40:00+00:00,1582.199951171875,1585.5999755859375,1582.199951171875,1585.5999755859375,38087
2026-01-01 04:45:00+00:00,1580.5999755859375,1582.9000244140625,1580.4000244140625,1582.5,53709
2026-01-01 04:50:00+00:00,1581.0,1581.0,1579.5,1580.5999755859375,50094
2026-01-01 04:55:00+00:00,1582.9000244140625,1582.9000244140625,1580.4000244140625,1580.4000244140625,30476
2026-01-01 05:00:00+00:00,1581.199951171875,1583.4000244140625,1580.4000244140625,1582.9000244140625,33654
2026-01-01 05:05:00+00:00,1579.699951171875,1581.5999755859375,1578.9000244140625,1581.199951171875,76402
2026-01-01 05:10:00+00:00,1579.0,1580.0,1578.5,1579.9000244140625,24493
2026-01-01 05:15:00+00:00,1582.800048828125,1583.0999755859375,1578.699951171875,1578.9000244140625,83407
2026-01-01 05:20:00+00:00,1582.0,1582.800048828125,1580.800048828125,1582.800048828125,18380
2026-01-01 05:25:00+00:00,1581.0,1582.0,1580.0999755859375,1581.5999755859375,26260
2026-01-01 05:30:00+00:00,1581.199951171875,1581.5999755859375,1579.800048828125,1580.9000244140625,24156
2026-01-01 05:35:00+00:00,1581.0999755859375,1581.9000244140625,1580.5,1580.5999755859375,20875
2026-01-01 05:40:00+00:00,1580.4000244140625,1582.0,1580.4000244140625,1581.0,49243
2026-01-01 05:45:00+00:00,1580.0,1581.300048828125,1579.9000244140625,1580.4000244140625,57032
2026-01-01 05:50:00+00:00,1580.199951171875,1580.5999755859375,1580.0,1580.0,16176
2026-01-01 05:55:00+00:00,1579.0,1580.5999755859375,1578.5999755859375,1580.0,30000
2026-01-01 06:00:00+00:00,1577.699951171875,1579.5,1577.199951171875,1578.800048828125,36015
2026-01-01 06:05:00+00:00,1578.199951171875,1578.5,1576.300048828125,1577.5999755859375,34759
2026-01-01 06:10:00+00:00,1577.5,1578.199951171875,1577.0999755859375,1577.800048828125,12403
2026-01-01 06:15:00+00:00,1577.699951171875,1577.9000244140625,1577.0999755859375,1577.0999755859375,16976
2026-01-01 06:20:00+00:00,1576.5999755859375,1577.699951171875,1576.0999755859375,1577.5,24828
2026-01-01 06:25:00+00:00,1577.300048828125,1577.9000244140625,1576.5999755859375,1576.5999755859375,24349
2026-01-01 06:30:00+00:00,1577.0,1577.9000244140625,1577.0,1577.199951171875,17181
2026-01-01 06:35:00+00:00,1576.0,1577.300048828125,1576.0,1577.0,25095
2026-01-01 06:40:00+00:00,1578.0999755859375,1578.5,1575.699951171875,1576.0,79898
2026-01-01 06:45:00+00:00,1576.0,1578.300048828125,1574.300048828125,1577.699951171875,142612
2026-01-01 06:50:00+00:00,1577.300048828125,1577.5,1575.5,1575.800048828125,36932
2026-01-01 06:55:00+00:00,1577.800048828125,1578.5,1577.0,1577.300048828125,27574
2026-01-01 07:00:00+00:00,1578.9000244140625,1579.0,1577.5999755859375,1577.9000244140625,15676
2026-01-01 07:05:00+00:00,1575.800048828125,1579.0,1575.4000244140625,1578.800048828125,136926
2026-01-01 07:10:00+00:00,1578.0,1578.300048828125,1575.300048828125,1575.5,166670
2026-01-01 07:15:00+00:00,1580.0,1580.5999755859375,1577.300048828125,1578.0,169148
2026-01-01 07:20:00+00:00,1577.300048828125,1580.0,1577.0,1580.0,87822
